B02 E08_Shift 1.1122776
E08_Shift B02 0.327
B03 E08_Shift 1.1122776
E08_Shift B03 0.51
B04 E08_Shift 0.606
E08_Shift B04 1.056
B05 E08_Shift 1.332
E08_Shift B05 0.459
B06 E08_Shift 1.1122776
E08_Shift B06 0.354
B07 E08_Shift 1.542
E08_Shift B07 0.870686
A03 E08_Shift 1.1122776
E08_Shift A03 0.870686
D01 E09_Shift 0.693
E09_Shift D01 0.24
D02 E09_Shift 1.194
E09_Shift D02 0.531
D03 E09_Shift 1.1122776
E09_Shift D03 0.870686
D04 E09_Shift 1.1122776
E09_Shift D04 1.02
D05 E09_Shift 0.444
E09_Shift D05 0.468
D06 E09_Shift 0.756
E09_Shift D06 0.336
D07 E09_Shift 1.1122776
E09_Shift D07 0.276
D08 E09_Shift 1.308
E09_Shift D08 0.870686
D09 E09_Shift 1.1122776
E09_Shift D09 0.678
D10 E09_Shift 0.552
E09_Shift D10 0.384
C01 E09_Shift 0.918
E09_Shift C01 0.426
C02 E09_Shift 0.507
E09_Shift C02 0.498
C03 E09_Shift 0.546
E09_Shift C03 0.327
C04 E09_Shift 1.1122776
E09_Shift C04 0.870686
C05 E09_Shift 0.78
E09_Shift C05 0.348
C06 E09_Shift 0.672
E09_Shift C06 0.474
C07 E09_Shift 0.474
E09_Shift C07 0.870686
C08 E09_Shift 0.501
E09_Shift C08 0.870686
C09 E09_Shift 0.666
E09_Shift C09 0.870686
B01 E09_Shift 0.141
E09_Shift B01 0.246
B02 E09_Shift 0.348
E09_Shift B02 0.516
B03 E09_Shift 0.489
E09_Shift B03 0.870686
B04 E09_Shift 1.1122776
E09_Shift B04 0.258
B05 E09_Shift 0.618
E09_Shift B05 0.534
B06 E09_Shift 0.312
E09_Shift B06 0.870686
B07 E09_Shift 1.1122776
E09_Shift B07 0.846
A03 E09_Shift 1.1122776
E09_Shift A03 0.870686
D01 E10_Shift 1.1122776
E10_Shift D01 1.47
D02 E10_Shift 0.588
E10_Shift D02 0.492
D03 E10_Shift 0.87
E10_Shift D03 0.870686
D04 E10_Shift 0.75
E10_Shift D04 0.282
D05 E10_Shift 0.894
E10_Shift D05 0.648
D06 E10_Shift 0.81
E10_Shift D06 0.588
D07 E10_Shift 0.594
E10_Shift D07 0.57
D08 E10_Shift 0.504
E10_Shift D08 0.579
D09 E10_Shift 0.552
E10_Shift D09 0.261
D10 E10_Shift 1.1122776
E10_Shift D10 0.288
C01 E10_Shift 1.1122776
E10_Shift C01 0.165
C02 E10_Shift 1.1122776
E10_Shift C02 0.294
C03 E10_Shift 0.831
E10_Shift C03 0.870686
C04 E10_Shift 0.942
E10_Shift C04 0.504
C05 E10_Shift 1.1122776
E10_Shift C05 0.714
C06 E10_Shift 0.588
E10_Shift C06 0.312
C07 E10_Shift 0.603
E10_Shift C07 0.552
C08 E10_Shift 1.1122776
E10_Shift C08 0.552
C09 E10_Shift 0.432
E10_Shift C09 0.144
B01 E10_Shift 0.534
E10_Shift B01 0.51
B02 E10_Shift 1.1122776
E10_Shift B02 1.11
B03 E10_Shift 0.606
E10_Shift B03 1.008
B04 E10_Shift 0.399
E10_Shift B04 0.447
B05 E10_Shift 1.122
E10_Shift B05 0.618
B06 E10_Shift 0.423
E10_Shift B06 0.336
B07 E10_Shift 0.438
E10_Shift B07 0.870686
A03 E10_Shift 1.1122776
E10_Shift A03 0.870686
D01 E11_Shift 1.1122776
E11_Shift D01 0.471
D02 E11_Shift 0.21
E11_Shift D02 0.231
D03 E11_Shift 1.1122776
E11_Shift D03 0.558
D04 E11_Shift 0.726
E11_Shift D04 0.870686
D05 E11_Shift 0.63
E11_Shift D05 0.498
D06 E11_Shift 0.756
E11_Shift D06 0.672
D07 E11_Shift 0.51
E11_Shift D07 0.528
D08 E11_Shift 0.414
E11_Shift D08 0.132
D09 E11_Shift 1.1122776
E11_Shift D09 0.6
D10 E11_Shift 0.66
E11_Shift D10 0.468
C01 E11_Shift 1.1122776
E11_Shift C01 0.426
C02 E11_Shift 0.375
E11_Shift C02 0.654
C03 E11_Shift 1.1122776
E11_Shift C03 0.870686
C04 E11_Shift 1.1122776
E11_Shift C04 0.93
C05 E11_Shift 1.1122776
E11_Shift C05 0.408
C06 E11_Shift 1.1122776
E11_Shift C06 0.870686
C07 E11_Shift 0.198
E11_Shift C07 0.426
C08 E11_Shift 1.1122776
E11_Shift C08 0.396
C09 E11_Shift 0.75
E11_Shift C09 0.870686
B01 E11_Shift 1.008
E11_Shift B01 0.564
B02 E11_Shift 1.1122776
E11_Shift B02 0.870686
B03 E11_Shift 1.1122776
E11_Shift B03 0.702
B04 E11_Shift 0.87
E11_Shift B04 0.42
B05 E11_Shift 0.756
E11_Shift B05 0.63
B06 E11_Shift 0.327
E11_Shift B06 0.144
B07 E11_Shift 0.924
E11_Shift B07 0.870686
A03 E11_Shift 1.1122776
E11_Shift A03 0.870686
D01 E12_Shift 0.513
E12_Shift D01 0.69
D02 E12_Shift 0.351
E12_Shift D02 0.351
D03 E12_Shift 0.75
E12_Shift D03 0.456
D04 E12_Shift 1.1122776
E12_Shift D04 0.324
D05 E12_Shift 0.342
E12_Shift D05 0.378
D06 E12_Shift 1.1122776
E12_Shift D06 0.3
D07 E12_Shift 0.426
E12_Shift D07 0.870686
D08 E12_Shift 0.609
E12_Shift D08 0.582
D09 E12_Shift 1.1122776
E12_Shift D09 0.870686
D10 E12_Shift 1.146
E12_Shift D10 0.552
C01 E12_Shift 0.594
E12_Shift C01 0.474
C02 E12_Shift 0.453
E12_Shift C02 0.870686
C03 E12_Shift 0.378
E12_Shift C03 0.543
C04 E12_Shift 0.75
E12_Shift C04 0.336
C05 E12_Shift 0.594
E12_Shift C05 0.564
C06 E12_Shift 0.261
E12_Shift C06 0.54
C07 E12_Shift 0.39
E12_Shift C07 0.870686
C08 E12_Shift 1.035
E12_Shift C08 0.444
C09 E12_Shift 0.648
E12_Shift C09 0.870686
B01 E12_Shift 1.1122776
E12_Shift B01 0.72
B02 E12_Shift 0.27
E12_Shift B02 0.645
B03 E12_Shift 1.1122776
E12_Shift B03 0.414
B04 E12_Shift 1.1122776
E12_Shift B04 0.195
B05 E12_Shift 0.546
E12_Shift B05 0.567
B06 E12_Shift 0.807
E12_Shift B06 0.207
B07 E12_Shift 0.528
E12_Shift B07 0.69
A03 E12_Shift 1.1122776
E12_Shift A03 0.870686
D01 E00_Alt 0.774
E00_Alt D01 0.702
D02 E00_Alt 0.822
E00_Alt D02 0.8644805
D03 E00_Alt 0.534
E00_Alt D03 0.8644805
D04 E00_Alt 1.2025558
E00_Alt D04 0.744
D05 E00_Alt 0.591
E00_Alt D05 0.483
D06 E00_Alt 0.273
E00_Alt D06 0.8644805
D07 E00_Alt 1.236
E00_Alt D07 0.456
D08 E00_Alt 1.2025558
E00_Alt D08 0.8644805
D09 E00_Alt 0.597
E00_Alt D09 0.36
D10 E00_Alt 1.2025558
E00_Alt D10 0.171
C01 E00_Alt 1.2025558
E00_Alt C01 0.507
C02 E00_Alt 0.588
E00_Alt C02 0.8644805
C03 E00_Alt 0.741
E00_Alt C03 0.8644805
C04 E00_Alt 0.597
E00_Alt C04 0.444
C05 E00_Alt 0.324
E00_Alt C05 0.522
C06 E00_Alt 0.912
E00_Alt C06 1.008
C07 E00_Alt 1.2025558
E00_Alt C07 0.21
C08 E00_Alt 1.866
E00_Alt C08 0.606
C09 E00_Alt 0.924
E00_Alt C09 0.8644805
B01 E00_Alt 0.828
E00_Alt B01 0.8644805
B02 E00_Alt 0.558
E00_Alt B02 0.8644805
B03 E00_Alt 0.51
E00_Alt B03 0.681
B04 E00_Alt 0.183
E00_Alt B04 0.687
B05 E00_Alt 0.735
E00_Alt B05 0.201
B06 E00_Alt 0.354
E00_Alt B06 0.8644805
B07 E00_Alt 1.2025558
E00_Alt B07 0.396
A03 E00_Alt 1.2025558
E00_Alt A03 0.8644805
D01 E01_Alt 0.459
E01_Alt D01 0.504
D02 E01_Alt 0.84
E01_Alt D02 0.447
D03 E01_Alt 0.273
E01_Alt D03 0.414
D04 E01_Alt 1.2025558
E01_Alt D04 0.606
D05 E01_Alt 0.279
E01_Alt D05 0.357
D06 E01_Alt 0.441
E01_Alt D06 0.798
D07 E01_Alt 0.186
E01_Alt D07 0.321
D08 E01_Alt 1.2025558
E01_Alt D08 0.363
D09 E01_Alt 1.23
E01_Alt D09 0.8644805
D10 E01_Alt 1.2025558
E01_Alt D10 0.33
C01 E01_Alt 1.2025558
E01_Alt C01 0.372
C02 E01_Alt 0.402
E01_Alt C02 0.33
C03 E01_Alt 0.684
E01_Alt C03 0.297
C04 E01_Alt 0.471
E01_Alt C04 0.828
C05 E01_Alt 0.474
E01_Alt C05 0.543
C06 E01_Alt 0.612
E01_Alt C06 0.8644805
C07 E01_Alt 0.345
E01_Alt C07 0.429
C08 E01_Alt 0.399
E01_Alt C08 0.33
C09 E01_Alt 0.444
E01_Alt C09 0.342
B01 E01_Alt 0.624
E01_Alt B01 0.75
B02 E01_Alt 0.558
E01_Alt B02 0.87
B03 E01_Alt 0.51
E01_Alt B03 0.738
B04 E01_Alt 0.549
E01_Alt B04 0.8644805
B05 E01_Alt 0.618
E01_Alt B05 0.381
B06 E01_Alt 0.714
E01_Alt B06 0.375
B07 E01_Alt 0.783
E01_Alt B07 0.546
A03 E01_Alt 1.2025558
E01_Alt A03 0.8644805
D01 E02_Alt 0.81
E02_Alt D01 0.8644805
D02 E02_Alt 0.6
E02_Alt D02 0.402
D03 E02_Alt 1.014
E02_Alt D03 0.8644805
D04 E02_Alt 0.876
E02_Alt D04 0.8644805
D05 E02_Alt 0.825
E02_Alt D05 0.483
D06 E02_Alt 1.2025558
E02_Alt D06 0.282
D07 E02_Alt 0.594
E02_Alt D07 0.315
D08 E02_Alt 0.39
E02_Alt D08 0.672
D09 E02_Alt 1.2025558
E02_Alt D09 0.8644805
D10 E02_Alt 0.915
E02_Alt D10 0.8644805
C01 E02_Alt 0.576
E02_Alt C01 0.432
C02 E02_Alt 0.834
E02_Alt C02 0.276
C03 E02_Alt 0.75
E02_Alt C03 0.8644805
C04 E02_Alt 0.654
E02_Alt C04 0.369
C05 E02_Alt 0.456
E02_Alt C05 0.8644805
C06 E02_Alt 0.81
E02_Alt C06 0.906
C07 E02_Alt 1.2025558
E02_Alt C07 0.516
C08 E02_Alt 0.315
E02_Alt C08 0.426
C09 E02_Alt 0.747
E02_Alt C09 0.8644805
B01 E02_Alt 0.51
E02_Alt B01 0.8644805
B02 E02_Alt 0.648
E02_Alt B02 0.219
B03 E02_Alt 0.642
E02_Alt B03 0.177
B04 E02_Alt 0.786
E02_Alt B04 0.561
B05 E02_Alt 1.2025558
E02_Alt B05 0.645
B06 E02_Alt 0.504
E02_Alt B06 0.8644805
B07 E02_Alt 1.2025558
E02_Alt B07 0.8644805
A03 E02_Alt 1.2025558
E02_Alt A03 0.8644805
D01 E03_Alt 0.33
E03_Alt D01 0.348
D02 E03_Alt 1.2025558
E03_Alt D02 0.366
D03 E03_Alt 1.344
E03_Alt D03 0.534
D04 E03_Alt 0.576
E03_Alt D04 0.588
D05 E03_Alt 0.618
E03_Alt D05 0.177
D06 E03_Alt 1.176
E03_Alt D06 0.798
D07 E03_Alt 0.948
E03_Alt D07 0.714
D08 E03_Alt 0.426
E03_Alt D08 0.8644805
D09 E03_Alt 1.2025558
E03_Alt D09 0.396
D10 E03_Alt 0.63
E03_Alt D10 0.8644805
C01 E03_Alt 1.2025558
E03_Alt C01 0.8644805
C02 E03_Alt 0.426
E03_Alt C02 0.8644805
C03 E03_Alt 0.774
E03_Alt C03 0.792
C04 E03_Alt 1.2025558
E03_Alt C04 0.8644805
C05 E03_Alt 0.576
E03_Alt C05 0.408
C06 E03_Alt 0.843
E03_Alt C06 0.426
C07 E03_Alt 0.606
E03_Alt C07 0.474
C08 E03_Alt 0.45
E03_Alt C08 0.588
C09 E03_Alt 0.756
E03_Alt C09 0.714
B01 E03_Alt 0.672
E03_Alt B01 0.63
B02 E03_Alt 1.2025558
E03_Alt B02 0.186
B03 E03_Alt 1.2025558
E03_Alt B03 0.351
B04 E03_Alt 0.405
E03_Alt B04 1.122
B05 E03_Alt 1.2025558
E03_Alt B05 0.429
B06 E03_Alt 0.486
E03_Alt B06 0.678
B07 E03_Alt 1.098
E03_Alt B07 0.8644805
A03 E03_Alt 1.2025558
E03_Alt A03 0.8644805
D01 E04_Alt 0.498
E04_Alt D01 0.447
D02 E04_Alt 1.05
E04_Alt D02 0.8644805
D03 E04_Alt 0.609
E04_Alt D03 0.144
D04 E04_Alt 1.2025558
E04_Alt D04 0.297
D05 E04_Alt 0.432
E04_Alt D05 0.192
D06 E04_Alt 1.2025558
E04_Alt D06 0.708
D07 E04_Alt 1.032
E04_Alt D07 0.336
D08 E04_Alt 0.873
E04_Alt D08 0.8644805
D09 E04_Alt 0.588
E04_Alt D09 0.522
D10 E04_Alt 1.404
E04_Alt D10 1.038
C01 E04_Alt 0.618
E04_Alt C01 0.129
C02 E04_Alt 0.771
E04_Alt C02 0.8644805
C03 E04_Alt 1.782
E04_Alt C03 0.468
C04 E04_Alt 0.99
E04_Alt C04 0.8644805
C05 E04_Alt 0.681
E04_Alt C05 0.6
C06 E04_Alt 0.405
E04_Alt C06 0.606
C07 E04_Alt 0.381
E04_Alt C07 0.453
C08 E04_Alt 1.2025558
E04_Alt C08 0.36
C09 E04_Alt 0.804
E04_Alt C09 0.8644805
B01 E04_Alt 0.198
E04_Alt B01 0.156
B02 E04_Alt 0.714
E04_Alt B02 0.8644805
B03 E04_Alt 1.2025558
E04_Alt B03 0.654
B04 E04_Alt 0.864
E04_Alt B04 0.624
B05 E04_Alt 1.2025558
E04_Alt B05 0.513
B06 E04_Alt 0.732
E04_Alt B06 0.8644805
B07 E04_Alt 0.699
E04_Alt B07 0.8644805
A03 E04_Alt 1.2025558
E04_Alt A03 0.8644805
D01 E05_Alt 1.2025558
E05_Alt D01 0.546
D02 E05_Alt 1.2025558
E05_Alt D02 0.564
D03 E05_Alt 1.2025558
E05_Alt D03 0.651
D04 E05_Alt 1.2025558
E05_Alt D04 0.177
D05 E05_Alt 0.726
E05_Alt D05 0.528
D06 E05_Alt 1.2025558
E05_Alt D06 0.852
D07 E05_Alt 0.789
E05_Alt D07 0.747
D08 E05_Alt 1.2025558
E05_Alt D08 0.8644805
D09 E05_Alt 0.525
E05_Alt D09 0.327
D10 E05_Alt 1.2025558
E05_Alt D10 0.288
C01 E05_Alt 1.2025558
E05_Alt C01 0.399
C02 E05_Alt 1.068
E05_Alt C02 0.738
C03 E05_Alt 0.996
E05_Alt C03 0.8644805
C04 E05_Alt 1.404
E05_Alt C04 0.408
C05 E05_Alt 0.402
E05_Alt C05 0.663
C06 E05_Alt 1.032
E05_Alt C06 0.8644805
C07 E05_Alt 1.2025558
E05_Alt C07 0.8644805
C08 E05_Alt 1.2025558
E05_Alt C08 0.8644805
C09 E05_Alt 0.843
E05_Alt C09 0.8644805
B01 E05_Alt 0.345
E05_Alt B01 0.504
B02 E05_Alt 0.453
E05_Alt B02 0.618
B03 E05_Alt 0.714
E05_Alt B03 0.8644805
B04 E05_Alt 0.636
E05_Alt B04 0.8644805
B05 E05_Alt 1.065
E05_Alt B05 0.8644805
B06 E05_Alt 1.2025558
E05_Alt B06 0.03
B07 E05_Alt 0.603
E05_Alt B07 0.336
A03 E05_Alt 1.2025558
E05_Alt A03 0.8644805
D01 E06_Alt 0.975
E06_Alt D01 0.8644805
D02 E06_Alt 0.471
E06_Alt D02 1.158
D03 E06_Alt 1.2025558
E06_Alt D03 0.384
D04 E06_Alt 0.315
E06_Alt D04 0.8644805
D05 E06_Alt 0.729
E06_Alt D05 0.8644805
D06 E06_Alt 0.888
E06_Alt D06 0.966
D07 E06_Alt 0.303
E06_Alt D07 0.411
D08 E06_Alt 0.618
E06_Alt D08 0.822
D09 E06_Alt 1.308
E06_Alt D09 0.51
D10 E06_Alt 1.128
E06_Alt D10 0.285
C01 E06_Alt 0.705
E06_Alt C01 0.276
C02 E06_Alt 0.444
E06_Alt C02 0.8644805
C03 E06_Alt 0.576
E06_Alt C03 0.8644805
C04 E06_Alt 1.2025558
E06_Alt C04 0.618
C05 E06_Alt 1.2025558
E06_Alt C05 0.8644805
C06 E06_Alt 1.53
E06_Alt C06 0.243
C07 E06_Alt 1.272
E06_Alt C07 0.48
C08 E06_Alt 1.2
E06_Alt C08 0.8644805
C09 E06_Alt 1.2025558
E06_Alt C09 0.378
B01 E06_Alt 1.2025558
E06_Alt B01 0.642
B02 E06_Alt 0.57
E06_Alt B02 0.411
B03 E06_Alt 1.296
E06_Alt B03 0.384
B04 E06_Alt 1.2025558
E06_Alt B04 0.912
B05 E06_Alt 0.489
E06_Alt B05 0.87
B06 E06_Alt 1.2025558
E06_Alt B06 0.552
B07 E06_Alt 1.2025558
E06_Alt B07 0.8644805
A03 E06_Alt 1.2025558
E06_Alt A03 0.8644805
D01 E07_Alt 1.2025558
E07_Alt D01 0.708
D02 E07_Alt 0.729
E07_Alt D02 0.576
D03 E07_Alt 1.2025558
E07_Alt D03 0.219
D04 E07_Alt 0.552
E07_Alt D04 0.8644805
D05 E07_Alt 1.2025558
E07_Alt D05 0.384
D06 E07_Alt 1.2025558
E07_Alt D06 0.8644805
D07 E07_Alt 1.023
E07_Alt D07 0.708
D08 E07_Alt 0.864
E07_Alt D08 0.63
D09 E07_Alt 0.594
E07_Alt D09 0.8644805
D10 E07_Alt 0.714
E07_Alt D10 0.306
C01 E07_Alt 1.2025558
E07_Alt C01 0.8644805
C02 E07_Alt 1.2025558
E07_Alt C02 0.8644805
C03 E07_Alt 0.438
E07_Alt C03 0.648
C04 E07_Alt 0.852
E07_Alt C04 0.324
C05 E07_Alt 0.561
E07_Alt C05 0.702
C06 E07_Alt 0.582
E07_Alt C06 0.246
C07 E07_Alt 0.858
E07_Alt C07 0.8644805
C08 E07_Alt 0.972
E07_Alt C08 0.285
C09 E07_Alt 0.327
E07_Alt C09 0.3
B01 E07_Alt 0.759
E07_Alt B01 1.011
B02 E07_Alt 1.2025558
E07_Alt B02 0.384
B03 E07_Alt 0.828
E07_Alt B03 0.606
B04 E07_Alt 1.176
E07_Alt B04 0.8644805
B05 E07_Alt 1.2025558
E07_Alt B05 0.8644805
B06 E07_Alt 0.48
E07_Alt B06 0.414
B07 E07_Alt 1.2025558
E07_Alt B07 0.36
A03 E07_Alt 1.2025558
E07_Alt A03 0.8644805
D01 E08_Alt 1.2025558
E08_Alt D01 0.8644805
D02 E08_Alt 1.2025558
E08_Alt D02 0.942
D03 E08_Alt 0.903
E08_Alt D03 0.6
D04 E08_Alt 0.834
E08_Alt D04 0.594
D05 E08_Alt 0.93
E08_Alt D05 0.438
D06 E08_Alt 0.405
E08_Alt D06 0.8644805
D07 E08_Alt 0.528
E08_Alt D07 0.141
D08 E08_Alt 1.164
E08_Alt D08 0.444
D09 E08_Alt 1.2025558
E08_Alt D09 0.528
D10 E08_Alt 0.477
E08_Alt D10 0.8644805
C01 E08_Alt 0.792
E08_Alt C01 0.531
C02 E08_Alt 1.2025558
E08_Alt C02 0.8644805
C03 E08_Alt 1.098
E08_Alt C03 0.8644805
C04 E08_Alt 0.558
E08_Alt C04 0.324
C05 E08_Alt 1.2025558
E08_Alt C05 0.8644805
C06 E08_Alt 0.9
E08_Alt C06 0.8644805
C07 E08_Alt 0.474
E08_Alt C07 0.432
C08 E08_Alt 1.2025558
E08_Alt C08 0.465
C09 E08_Alt 1.2025558
E08_Alt C09 0.507
B01 E08_Alt 0.642
E08_Alt B01 0.678
B02 E08_Alt 0.684
E08_Alt B02 0.195
B03 E08_Alt 0.486
E08_Alt B03 0.546
B04 E08_Alt 0.273
E08_Alt B04 0.51
B05 E08_Alt 0.432
E08_Alt B05 0.354
B06 E08_Alt 1.434
E08_Alt B06 0.378
B07 E08_Alt 1.2025558
E08_Alt B07 0.234
A03 E08_Alt 1.2025558
E08_Alt A03 0.8644805
D01 E09_Alt 1.032
E09_Alt D01 0.618
D02 E09_Alt 0.81
E09_Alt D02 0.669
D03 E09_Alt 0.846
E09_Alt D03 0.516
D04 E09_Alt 1.032
E09_Alt D04 0.726
D05 E09_Alt 0.942
E09_Alt D05 0.8644805
D06 E09_Alt 1.008
E09_Alt D06 0.8644805
D07 E09_Alt 0.966
E09_Alt D07 1.014
D08 E09_Alt 1.035
E09_Alt D08 0.582
D09 E09_Alt 0.936
E09_Alt D09 0.255
D10 E09_Alt 1.038
E09_Alt D10 0.21
C01 E09_Alt 1.2025558
E09_Alt C01 0.354
C02 E09_Alt 1.2025558
E09_Alt C02 0.294
C03 E09_Alt 0.54
E09_Alt C03 0.87
C04 E09_Alt 1.062
E09_Alt C04 0.738
C05 E09_Alt 0.612
E09_Alt C05 0.48
C06 E09_Alt 0.285
E09_Alt C06 0.8644805
C07 E09_Alt 0.756
E09_Alt C07 1.146
C08 E09_Alt 1.2025558
E09_Alt C08 0.8644805
C09 E09_Alt 0.879
E09_Alt C09 0.174
B01 E09_Alt 1.11
E09_Alt B01 0.462
B02 E09_Alt 1.2025558
E09_Alt B02 0.8644805
B03 E09_Alt 0.324
E09_Alt B03 0.276
B04 E09_Alt 0.723
E09_Alt B04 0.516
B05 E09_Alt 0.576
E09_Alt B05 0.8644805
B06 E09_Alt 0.912
E09_Alt B06 0.714
B07 E09_Alt 1.2025558
E09_Alt B07 0.3
A03 E09_Alt 1.2025558
E09_Alt A03 0.8644805
D01 E10_Alt 1.26
E10_Alt D01 0.864
D02 E10_Alt 0.927
E10_Alt D02 0.648
D03 E10_Alt 0.882
E10_Alt D03 0.351
D04 E10_Alt 1.2025558
E10_Alt D04 0.354
D05 E10_Alt 1.2025558
E10_Alt D05 0.8644805
D06 E10_Alt 2.172
E10_Alt D06 0.8644805
D07 E10_Alt 0.708
E10_Alt D07 0.57
D08 E10_Alt 1.2025558
E10_Alt D08 0.369
D09 E10_Alt 0.666
E10_Alt D09 0.666
D10 E10_Alt 0.906
E10_Alt D10 0.351
C01 E10_Alt 0.876
E10_Alt C01 0.8644805
C02 E10_Alt 0.72
E10_Alt C02 0.8644805
C03 E10_Alt 1.2025558
E10_Alt C03 0.8644805
C04 E10_Alt 0.708
E10_Alt C04 0.804
C05 E10_Alt 1.2025558
E10_Alt C05 0.255
C06 E10_Alt 1.2025558
E10_Alt C06 0.33
C07 E10_Alt 0.942
E10_Alt C07 0.618
C08 E10_Alt 0.606
E10_Alt C08 0.8644805
C09 E10_Alt 1.2025558
E10_Alt C09 0.216
B01 E10_Alt 1.2025558
E10_Alt B01 0.8644805
B02 E10_Alt 0.861
E10_Alt B02 0.8644805
B03 E10_Alt 0.762
E10_Alt B03 0.8644805
B04 E10_Alt 1.2025558
E10_Alt B04 0.8644805
B05 E10_Alt 0.702
E10_Alt B05 0.588
B06 E10_Alt 0.438
E10_Alt B06 0.621
B07 E10_Alt 0.678
E10_Alt B07 0.324
A03 E10_Alt 1.2025558
E10_Alt A03 0.8644805
D01 E11_Alt 0.519
E11_Alt D01 0.597
D02 E11_Alt 1.2025558
E11_Alt D02 0.444
D03 E11_Alt 1.2025558
E11_Alt D03 0.8644805
D04 E11_Alt 1.2025558
E11_Alt D04 0.48
D05 E11_Alt 0.438
E11_Alt D05 0.8644805
D06 E11_Alt 1.2025558
E11_Alt D06 0.8644805
D07 E11_Alt 1.2025558
E11_Alt D07 0.8644805
D08 E11_Alt 0.744
E11_Alt D08 0.195
D09 E11_Alt 1.2025558
E11_Alt D09 0.483
D10 E11_Alt 0.552
E11_Alt D10 0.21
C01 E11_Alt 1.014
E11_Alt C01 0.384
C02 E11_Alt 0.39
E11_Alt C02 0.306
C03 E11_Alt 1.2025558
E11_Alt C03 0.8644805
C04 E11_Alt 0.906
E11_Alt C04 0.378
C05 E11_Alt 1.362
E11_Alt C05 0.8644805
C06 E11_Alt 0.558
E11_Alt C06 0.96
C07 E11_Alt 0.657
E11_Alt C07 0.39
C08 E11_Alt 0.654
E11_Alt C08 0.201
C09 E11_Alt 0.708
E11_Alt C09 0.528
B01 E11_Alt 0.366
E11_Alt B01 0.678
B02 E11_Alt 0.966
E11_Alt B02 0.8644805
B03 E11_Alt 0.888
E11_Alt B03 0.516
B04 E11_Alt 0.684
E11_Alt B04 0.696
B05 E11_Alt 0.213
E11_Alt B05 0.372
B06 E11_Alt 1.2025558
E11_Alt B06 0.8644805
B07 E11_Alt 0.654
E11_Alt B07 0.8644805
A03 E11_Alt 1.2025558
E11_Alt A03 0.8644805
D01 E12_Alt 0.852
E12_Alt D01 0.8644805
D02 E12_Alt 0.642
E12_Alt D02 0.456
D03 E12_Alt 1.362
E12_Alt D03 0.864
D04 E12_Alt 0.486
E12_Alt D04 0.3
D05 E12_Alt 1.188
E12_Alt D05 0.84
D06 E12_Alt 1.2025558
E12_Alt D06 0.573
D07 E12_Alt 1.2025558
E12_Alt D07 0.552
D08 E12_Alt 0.558
E12_Alt D08 0.612
D09 E12_Alt 1.2025558
E12_Alt D09 0.8644805
D10 E12_Alt 0.471
E12_Alt D10 0.366
C01 E12_Alt 0.768
E12_Alt C01 0.8644805
C02 E12_Alt 1.2025558
E12_Alt C02 0.435
C03 E12_Alt 0.639
E12_Alt C03 0.8644805
C04 E12_Alt 0.66
E12_Alt C04 0.816
C05 E12_Alt 0.909
E12_Alt C05 0.42
C06 E12_Alt 0.915
E12_Alt C06 0.711
C07 E12_Alt 1.2025558
E12_Alt C07 0.8644805
C08 E12_Alt 0.288
E12_Alt C08 0.561
C09 E12_Alt 0.84
E12_Alt C09 0.798
B01 E12_Alt 0.774
E12_Alt B01 0.8644805
B02 E12_Alt 1.2025558
E12_Alt B02 0.678
B03 E12_Alt 0.732
E12_Alt B03 0.186
B04 E12_Alt 1.2025558
E12_Alt B04 0.8644805
B05 E12_Alt 1.2025558
E12_Alt B05 0.8644805
B06 E12_Alt 0.867
E12_Alt B06 0.297
B07 E12_Alt 1.2025558
E12_Alt B07 0.8644805
A03 E12_Alt 1.2025558
E12_Alt A03 0.8644805
D01 E00_Alt_Shift 1.565531
E00_Alt_Shift D01 0.702
D02 E00_Alt_Shift 1.83
E00_Alt_Shift D02 0.474
D03 E00_Alt_Shift 1.068
E00_Alt_Shift D03 0.828
D04 E00_Alt_Shift 1.565531
E00_Alt_Shift D04 0.914203
D05 E00_Alt_Shift 1.565531
E00_Alt_Shift D05 0.914203
D06 E00_Alt_Shift 1.026
E00_Alt_Shift D06 0.864
D07 E00_Alt_Shift 0.81
E00_Alt_Shift D07 0.498
D08 E00_Alt_Shift 1.565531
E00_Alt_Shift D08 0.396
D09 E00_Alt_Shift 0.978
E00_Alt_Shift D09 0.914203
D10 E00_Alt_Shift 0.654
E00_Alt_Shift D10 0.459
C01 E00_Alt_Shift 1.565531
E00_Alt_Shift C01 0.914203
C02 E00_Alt_Shift 1.565531
E00_Alt_Shift C02 0.384
C03 E00_Alt_Shift 0.963
E00_Alt_Shift C03 0.914203
C04 E00_Alt_Shift 0.804
E00_Alt_Shift C04 0.561
C05 E00_Alt_Shift 0.996
E00_Alt_Shift C05 0.914203
C06 E00_Alt_Shift 0.837
E00_Alt_Shift C06 0.914203
C07 E00_Alt_Shift 0.708
E00_Alt_Shift C07 0.567
C08 E00_Alt_Shift 1.565531
E00_Alt_Shift C08 0.914203
C09 E00_Alt_Shift 1.565531
E00_Alt_Shift C09 0.914203
B01 E00_Alt_Shift 1.565531
E00_Alt_Shift B01 0.914203
B02 E00_Alt_Shift 1.565531
E00_Alt_Shift B02 0.798
B03 E00_Alt_Shift 1.716
E00_Alt_Shift B03 0.914203
B04 E00_Alt_Shift 1.565531
E00_Alt_Shift B04 0.24
B05 E00_Alt_Shift 0.702
E00_Alt_Shift B05 0.588
